uid,file_name,rel_dir,total_pixels,count_other,pct_other,count_vegetation,pct_vegetation,count_sky,pct_sky,count_building,pct_building,count_pavement_road,pct_pavement_road,count_water,pct_water,count_vehicle_clutter,pct_vehicle_clutter
19624,superclass_19624.png,district_8/ward_6,409600,372391,0.90915771484375,1806,0.0044091796875,37,9.033203125e-05,1674,0.0040869140625,11461,0.02798095703125,22231,0.05427490234375,0,0.0
19625,superclass_19625.png,district_8/ward_6,409600,382371,0.93352294921875,3547,0.00865966796875,10,2.44140625e-05,1816,0.00443359375,5665,0.01383056640625,16191,0.03952880859375,0,0.0
19626,superclass_19626.png,district_8/ward_6,409600,354308,0.865009765625,4871,0.01189208984375,3,7.32421875e-06,2125,0.00518798828125,12941,0.03159423828125,35352,0.08630859375,0,0.0
19627,superclass_19627.png,district_8/ward_6,409600,379763,0.92715576171875,3256,0.00794921875,0,0.0,891,0.00217529296875,9350,0.0228271484375,16340,0.039892578125,0,0.0
19628,superclass_19628.png,district_8/ward_6,409600,367566,0.8973779296875,3410,0.0083251953125,93,0.00022705078125,1874,0.0045751953125,12097,0.02953369140625,24560,0.0599609375,0,0.0
19629,superclass_19629.png,district_8/ward_6,409600,373871,0.91277099609375,1474,0.0035986328125,4,9.765625e-06,1688,0.00412109375,10865,0.02652587890625,21698,0.0529736328125,0,0.0
19630,superclass_19630.png,district_8/ward_6,409600,367594,0.8974462890625,5823,0.01421630859375,0,0.0,1365,0.00333251953125,14090,0.0343994140625,20728,0.05060546875,0,0.0
19631,superclass_19631.png,district_8/ward_6,409600,370064,0.9034765625,4923,0.01201904296875,0,0.0,810,0.0019775390625,7279,0.01777099609375,26524,0.064755859375,0,0.0
19632,superclass_19632.png,district_8/ward_6,409600,356580,0.870556640625,6256,0.0152734375,7,1.708984375e-05,1101,0.00268798828125,12059,0.02944091796875,33597,0.08202392578125,0,0.0
19633,superclass_19633.png,district_8/ward_6,409600,364014,0.8887060546875,5297,0.01293212890625,1,2.44140625e-06,1171,0.00285888671875,9156,0.022353515625,29961,0.07314697265625,0,0.0
19634,superclass_19634.png,district_8/ward_6,409600,368066,0.8985986328125,3590,0.0087646484375,0,0.0,638,0.0015576171875,10305,0.02515869140625,27001,0.06592041015625,0,0.0
19635,superclass_19635.png,district_8/ward_6,409600,376344,0.91880859375,1998,0.0048779296875,24,5.859375e-05,883,0.00215576171875,9425,0.02301025390625,20926,0.0510888671875,0,0.0
19636,superclass_19636.png,district_8/ward_6,409600,369653,0.90247314453125,2956,0.007216796875,7,1.708984375e-05,1141,0.00278564453125,9994,0.0243994140625,25849,0.06310791015625,0,0.0
19637,superclass_19637.png,district_8/ward_6,409600,366717,0.89530517578125,5124,0.012509765625,0,0.0,1697,0.00414306640625,9321,0.02275634765625,26741,0.06528564453125,0,0.0
19638,superclass_19638.png,district_8/ward_6,409600,363841,0.88828369140625,3060,0.007470703125,0,0.0,1425,0.00347900390625,13557,0.03309814453125,27717,0.06766845703125,0,0.0
19639,superclass_19639.png,district_8/ward_6,409600,363246,0.8868310546875,7504,0.0183203125,21,5.126953125e-05,1504,0.003671875,8281,0.02021728515625,29044,0.070908203125,0,0.0
19640,superclass_19640.png,district_8/ward_6,409600,368023,0.89849365234375,5833,0.01424072265625,3,7.32421875e-06,1245,0.00303955078125,12884,0.031455078125,21612,0.052763671875,0,0.0
19641,superclass_19641.png,district_8/ward_6,409600,356355,0.87000732421875,8137,0.01986572265625,0,0.0,1894,0.0046240234375,8262,0.0201708984375,34952,0.08533203125,0,0.0
19642,superclass_19642.png,district_8/ward_6,409600,354466,0.8653955078125,9585,0.02340087890625,2,4.8828125e-06,2644,0.006455078125,16699,0.04076904296875,26204,0.063974609375,0,0.0
19643,superclass_19643.png,district_8/ward_6,409600,363963,0.88858154296875,6046,0.0147607421875,0,0.0,1308,0.003193359375,9520,0.0232421875,28763,0.07022216796875,0,0.0
19644,superclass_19644.png,district_8/ward_6,409600,354083,0.86446044921875,2322,0.0056689453125,0,0.0,698,0.0017041015625,9924,0.024228515625,42573,0.10393798828125,0,0.0
19645,superclass_19645.png,district_8/ward_6,409600,390811,0.95412841796875,282,0.0006884765625,7,1.708984375e-05,610,0.0014892578125,5716,0.013955078125,12174,0.0297216796875,0,0.0
19646,superclass_19646.png,district_8/ward_6,409600,351871,0.85906005859375,1498,0.0036572265625,26,6.34765625e-05,1649,0.00402587890625,12842,0.0313525390625,41714,0.1018408203125,0,0.0
19647,superclass_19647.png,district_8/ward_6,409600,354414,0.8652685546875,5706,0.0139306640625,0,0.0,1961,0.00478759765625,11672,0.02849609375,35847,0.08751708984375,0,0.0
19648,superclass_19648.png,district_8/ward_6,409600,395705,0.96607666015625,1334,0.0032568359375,0,0.0,866,0.0021142578125,6479,0.01581787109375,5216,0.012734375,0,0.0
19649,superclass_19649.png,district_8/ward_6,409600,390806,0.9541162109375,978,0.0023876953125,15,3.662109375e-05,2107,0.00514404296875,5482,0.0133837890625,10212,0.024931640625,0,0.0
19650,superclass_19650.png,district_8/ward_6,409600,397188,0.969697265625,1235,0.00301513671875,2,4.8828125e-06,1330,0.0032470703125,3694,0.0090185546875,6151,0.01501708984375,0,0.0
19651,superclass_19651.png,district_8/ward_6,409600,382278,0.9332958984375,894,0.0021826171875,0,0.0,1422,0.0034716796875,13363,0.03262451171875,11643,0.02842529296875,0,0.0
19652,superclass_19652.png,district_8/ward_6,409600,377178,0.9208447265625,650,0.0015869140625,0,0.0,985,0.00240478515625,7571,0.01848388671875,23216,0.0566796875,0,0.0
19653,superclass_19653.png,district_8/ward_6,409600,391346,0.9554345703125,943,0.00230224609375,1,2.44140625e-06,1082,0.0026416015625,4723,0.01153076171875,11505,0.02808837890625,0,0.0
19654,superclass_19654.png,district_8/ward_6,409600,386513,0.94363525390625,1947,0.00475341796875,0,0.0,1145,0.00279541015625,7130,0.0174072265625,12865,0.03140869140625,0,0.0
19655,superclass_19655.png,district_8/ward_6,409600,388214,0.9477880859375,1606,0.0039208984375,0,0.0,1748,0.004267578125,4720,0.0115234375,13312,0.0325,0,0.0
19656,superclass_19656.png,district_8/ward_6,409600,393879,0.96161865234375,548,0.001337890625,53,0.00012939453125,1186,0.0028955078125,7156,0.017470703125,6778,0.0165478515625,0,0.0
19657,superclass_19657.png,district_8/ward_6,409600,396028,0.966865234375,1097,0.00267822265625,2,4.8828125e-06,1891,0.00461669921875,3566,0.0087060546875,7016,0.01712890625,0,0.0
19658,superclass_19658.png,district_8/ward_6,409600,382535,0.93392333984375,2908,0.007099609375,11,2.685546875e-05,1827,0.00446044921875,5986,0.0146142578125,16333,0.03987548828125,0,0.0
19659,superclass_19659.png,district_8/ward_6,409600,378245,0.92344970703125,2931,0.00715576171875,2,4.8828125e-06,1830,0.0044677734375,7299,0.01781982421875,19293,0.04710205078125,0,0.0
19660,superclass_19660.png,district_8/ward_6,409600,381666,0.9318017578125,2359,0.00575927734375,10,2.44140625e-05,1210,0.0029541015625,7558,0.0184521484375,16797,0.04100830078125,0,0.0
19661,superclass_19661.png,district_8/ward_6,409600,376711,0.91970458984375,3394,0.0082861328125,10,2.44140625e-05,1324,0.003232421875,9696,0.023671875,18465,0.04508056640625,0,0.0
19662,superclass_19662.png,district_8/ward_6,409600,372280,0.90888671875,3566,0.0087060546875,42,0.0001025390625,808,0.00197265625,10453,0.02552001953125,22451,0.05481201171875,0,0.0
19663,superclass_19663.png,district_8/ward_6,409600,382143,0.93296630859375,1660,0.004052734375,0,0.0,1795,0.00438232421875,9432,0.02302734375,14570,0.0355712890625,0,0.0
19664,superclass_19664.png,district_8/ward_6,409600,387060,0.944970703125,1248,0.003046875,7,1.708984375e-05,1930,0.0047119140625,5583,0.01363037109375,13772,0.033623046875,0,0.0
19665,superclass_19665.png,district_8/ward_6,409600,373472,0.911796875,2389,0.00583251953125,0,0.0,588,0.001435546875,9548,0.023310546875,23603,0.05762451171875,0,0.0
19666,superclass_19666.png,district_8/ward_6,409600,362951,0.88611083984375,3521,0.00859619140625,1,2.44140625e-06,805,0.00196533203125,8585,0.02095947265625,33737,0.08236572265625,0,0.0
19667,superclass_19667.png,district_8/ward_6,409600,361575,0.88275146484375,5233,0.01277587890625,11,2.685546875e-05,2372,0.005791015625,9306,0.0227197265625,31103,0.07593505859375,0,0.0
19668,superclass_19668.png,district_8/ward_6,409600,327200,0.798828125,14050,0.0343017578125,0,0.0,1551,0.00378662109375,15183,0.03706787109375,51616,0.126015625,0,0.0
19669,superclass_19669.png,district_8/ward_6,409600,360032,0.878984375,3094,0.0075537109375,3,7.32421875e-06,1464,0.00357421875,13877,0.03387939453125,31130,0.0760009765625,0,0.0
19670,superclass_19670.png,district_8/ward_6,409600,366420,0.894580078125,5071,0.01238037109375,23,5.615234375e-05,769,0.00187744140625,8762,0.0213916015625,28555,0.06971435546875,0,0.0
19671,superclass_19671.png,district_8/ward_6,409600,344141,0.84018798828125,13333,0.03255126953125,11,2.685546875e-05,1145,0.00279541015625,11649,0.02843994140625,39321,0.09599853515625,0,0.0
19672,superclass_19672.png,district_8/ward_6,409600,365077,0.89130126953125,3729,0.00910400390625,0,0.0,1263,0.00308349609375,14248,0.03478515625,25283,0.06172607421875,0,0.0
19673,superclass_19673.png,district_8/ward_6,409600,381519,0.93144287109375,3257,0.00795166015625,32,7.8125e-05,885,0.00216064453125,7498,0.0183056640625,16409,0.04006103515625,0,0.0
19674,superclass_19674.png,district_8/ward_6,409600,378411,0.92385498046875,1646,0.0040185546875,6,1.46484375e-05,938,0.0022900390625,10798,0.0263623046875,17801,0.04345947265625,0,0.0
19675,superclass_19675.png,district_8/ward_6,409600,385227,0.94049560546875,4134,0.0100927734375,3,7.32421875e-06,1794,0.0043798828125,6399,0.01562255859375,12043,0.02940185546875,0,0.0
19676,superclass_19676.png,district_8/ward_6,409600,377353,0.92127197265625,1149,0.00280517578125,0,0.0,1045,0.00255126953125,11385,0.02779541015625,18668,0.045576171875,0,0.0
19677,superclass_19677.png,district_8/ward_6,409600,396446,0.9678857421875,494,0.0012060546875,0,0.0,398,0.0009716796875,4121,0.01006103515625,8141,0.01987548828125,0,0.0
19678,superclass_19678.png,district_8/ward_6,409600,377121,0.92070556640625,2307,0.00563232421875,0,0.0,1221,0.00298095703125,7776,0.018984375,21175,0.05169677734375,0,0.0
19679,superclass_19679.png,district_8/ward_6,409600,388450,0.9483642578125,1260,0.003076171875,1,2.44140625e-06,1571,0.00383544921875,4189,0.01022705078125,14129,0.03449462890625,0,0.0
19680,superclass_19680.png,district_8/ward_6,409600,396271,0.96745849609375,591,0.00144287109375,32,7.8125e-05,1731,0.00422607421875,4088,0.00998046875,6887,0.01681396484375,0,0.0
19681,superclass_19681.png,district_8/ward_6,409600,387429,0.94587158203125,1009,0.00246337890625,32,7.8125e-05,770,0.0018798828125,5345,0.01304931640625,15015,0.03665771484375,0,0.0
19682,superclass_19682.png,district_8/ward_6,409600,396378,0.9677197265625,1111,0.00271240234375,45,0.00010986328125,1158,0.0028271484375,5024,0.012265625,5884,0.014365234375,0,0.0
19683,superclass_19683.png,district_8/ward_6,409600,384835,0.93953857421875,771,0.00188232421875,32,7.8125e-05,932,0.002275390625,6621,0.01616455078125,16409,0.04006103515625,0,0.0
19684,superclass_19684.png,district_8/ward_6,409600,392843,0.95908935546875,766,0.0018701171875,0,0.0,1800,0.00439453125,4318,0.0105419921875,9873,0.02410400390625,0,0.0
19685,superclass_19685.png,district_8/ward_6,409600,383463,0.93618896484375,884,0.002158203125,6,1.46484375e-05,2030,0.0049560546875,15702,0.0383349609375,7515,0.01834716796875,0,0.0
19686,superclass_19686.png,district_8/ward_6,409600,399056,0.9742578125,258,0.0006298828125,0,0.0,1182,0.0028857421875,2578,0.0062939453125,6526,0.0159326171875,0,0.0
19687,superclass_19687.png,district_8/ward_6,409600,386590,0.9438232421875,1570,0.0038330078125,5,1.220703125e-05,1858,0.0045361328125,11338,0.0276806640625,8239,0.02011474609375,0,0.0
19688,superclass_19688.png,district_8/ward_6,409600,356680,0.87080078125,4112,0.0100390625,16,3.90625e-05,1426,0.0034814453125,13727,0.03351318359375,33639,0.08212646484375,0,0.0
19689,superclass_19689.png,district_8/ward_6,409600,391220,0.955126953125,728,0.00177734375,16,3.90625e-05,2625,0.00640869140625,6938,0.0169384765625,8073,0.01970947265625,0,0.0
19690,superclass_19690.png,district_8/ward_6,409600,374944,0.915390625,6348,0.015498046875,0,0.0,1377,0.00336181640625,7384,0.01802734375,19547,0.04772216796875,0,0.0
19691,superclass_19691.png,district_8/ward_6,409600,379013,0.92532470703125,3692,0.009013671875,0,0.0,751,0.00183349609375,4809,0.01174072265625,21335,0.05208740234375,0,0.0
19692,superclass_19692.png,district_8/ward_6,409600,332664,0.81216796875,7400,0.01806640625,81,0.00019775390625,1598,0.0039013671875,32675,0.07977294921875,35182,0.0858935546875,0,0.0
19693,superclass_19693.png,district_8/ward_6,409600,382820,0.934619140625,1995,0.00487060546875,69,0.00016845703125,1583,0.00386474609375,5826,0.0142236328125,17307,0.04225341796875,0,0.0
19694,superclass_19694.png,district_8/ward_6,409600,380092,0.927958984375,2376,0.00580078125,0,0.0,1218,0.0029736328125,9432,0.02302734375,16482,0.0402392578125,0,0.0
19695,superclass_19695.png,district_8/ward_6,409600,373535,0.91195068359375,4035,0.00985107421875,7,1.708984375e-05,1803,0.00440185546875,9430,0.0230224609375,20790,0.0507568359375,0,0.0
19696,superclass_19696.png,district_8/ward_6,409600,363479,0.88739990234375,2982,0.0072802734375,0,0.0,1906,0.0046533203125,15176,0.03705078125,26057,0.06361572265625,0,0.0
19697,superclass_19697.png,district_8/ward_6,409600,386903,0.94458740234375,1489,0.00363525390625,15,3.662109375e-05,1471,0.00359130859375,6177,0.01508056640625,13545,0.03306884765625,0,0.0
19698,superclass_19698.png,district_8/ward_6,409600,379336,0.92611328125,2420,0.005908203125,0,0.0,1443,0.00352294921875,7180,0.017529296875,19221,0.04692626953125,0,0.0
19699,superclass_19699.png,district_8/ward_6,409600,388511,0.94851318359375,599,0.00146240234375,0,0.0,923,0.00225341796875,7116,0.017373046875,12451,0.03039794921875,0,0.0
19700,superclass_19700.png,district_8/ward_6,409600,352699,0.86108154296875,1796,0.004384765625,10,2.44140625e-05,2252,0.005498046875,21923,0.05352294921875,30920,0.07548828125,0,0.0
19701,superclass_19701.png,district_8/ward_6,409600,382449,0.93371337890625,4595,0.01121826171875,0,0.0,726,0.0017724609375,4320,0.010546875,17510,0.0427490234375,0,0.0
19702,superclass_19702.png,district_8/ward_6,409600,369974,0.9032568359375,8161,0.01992431640625,30,7.32421875e-05,1565,0.00382080078125,8358,0.0204052734375,21512,0.05251953125,0,0.0
19703,superclass_19703.png,district_8/ward_6,409600,370675,0.90496826171875,2223,0.00542724609375,0,0.0,1270,0.0031005859375,9265,0.02261962890625,26167,0.06388427734375,0,0.0
19704,superclass_19704.png,district_8/ward_6,409600,389126,0.9500146484375,1756,0.004287109375,14,3.41796875e-05,1708,0.004169921875,4882,0.0119189453125,12114,0.0295751953125,0,0.0
19705,superclass_19705.png,district_8/ward_6,409600,382622,0.9341357421875,2966,0.0072412109375,0,0.0,1100,0.002685546875,6285,0.01534423828125,16627,0.04059326171875,0,0.0
19706,superclass_19706.png,district_8/ward_6,409600,389909,0.95192626953125,892,0.002177734375,4,9.765625e-06,1966,0.0047998046875,7461,0.01821533203125,9368,0.02287109375,0,0.0
19707,superclass_19707.png,district_8/ward_6,409600,394702,0.9636279296875,1173,0.00286376953125,1,2.44140625e-06,1217,0.00297119140625,4045,0.00987548828125,8462,0.0206591796875,0,0.0
19708,superclass_19708.png,district_8/ward_6,409600,389608,0.95119140625,1755,0.00428466796875,0,0.0,1497,0.00365478515625,5025,0.01226806640625,11715,0.02860107421875,0,0.0
19709,superclass_19709.png,district_8/ward_6,409600,372147,0.90856201171875,4338,0.0105908203125,22,5.37109375e-05,1867,0.00455810546875,6644,0.016220703125,24582,0.0600146484375,0,0.0
19710,superclass_19710.png,district_8/ward_6,409600,385418,0.9409619140625,1036,0.002529296875,33,8.056640625e-05,1436,0.003505859375,7376,0.0180078125,14301,0.03491455078125,0,0.0
19711,superclass_19711.png,district_8/ward_6,409600,372379,0.90912841796875,4547,0.01110107421875,16,3.90625e-05,1070,0.0026123046875,9325,0.02276611328125,22263,0.05435302734375,0,0.0
19712,superclass_19712.png,district_8/ward_6,409600,389394,0.9506689453125,1942,0.0047412109375,0,0.0,1352,0.00330078125,4618,0.0112744140625,12294,0.0300146484375,0,0.0
19713,superclass_19713.png,district_8/ward_6,409600,387366,0.9457177734375,1910,0.0046630859375,2,4.8828125e-06,815,0.00198974609375,5662,0.0138232421875,13845,0.03380126953125,0,0.0
19714,superclass_19714.png,district_8/ward_6,409600,373869,0.91276611328125,2081,0.00508056640625,0,0.0,1515,0.00369873046875,7953,0.01941650390625,24182,0.0590380859375,0,0.0
19715,superclass_19715.png,district_8/ward_6,409600,364501,0.88989501953125,6692,0.016337890625,1,2.44140625e-06,2347,0.00572998046875,8885,0.02169189453125,27174,0.0663427734375,0,0.0
19716,superclass_19716.png,district_8/ward_6,409600,379307,0.92604248046875,1395,0.00340576171875,0,0.0,1033,0.00252197265625,10090,0.0246337890625,17775,0.04339599609375,0,0.0
19717,superclass_19717.png,district_8/ward_6,409600,368612,0.899931640625,3170,0.0077392578125,2,4.8828125e-06,1231,0.00300537109375,10995,0.02684326171875,25590,0.0624755859375,0,0.0
19718,superclass_19718.png,district_8/ward_6,409600,367897,0.89818603515625,6052,0.014775390625,5,1.220703125e-05,2348,0.005732421875,5890,0.0143798828125,27408,0.0669140625,0,0.0
19719,superclass_19719.png,district_8/ward_6,409600,366332,0.894365234375,6768,0.0165234375,39,9.521484375e-05,2369,0.00578369140625,11003,0.02686279296875,23089,0.05636962890625,0,0.0
19720,superclass_19720.png,district_8/ward_6,409600,373778,0.9125439453125,4772,0.011650390625,12,2.9296875e-05,1235,0.00301513671875,12329,0.03010009765625,17474,0.0426611328125,0,0.0
19721,superclass_19721.png,district_8/ward_6,409600,384400,0.9384765625,1572,0.003837890625,21,5.126953125e-05,2021,0.00493408203125,5232,0.0127734375,16354,0.0399267578125,0,0.0
19722,superclass_19722.png,district_8/ward_6,409600,389866,0.9518212890625,1658,0.0040478515625,17,4.150390625e-05,1513,0.00369384765625,4643,0.01133544921875,11903,0.02906005859375,0,0.0
19723,superclass_19723.png,district_8/ward_6,409600,365798,0.8930615234375,3097,0.00756103515625,20,4.8828125e-05,2598,0.0063427734375,9421,0.02300048828125,28666,0.0699853515625,0,0.0
19724,superclass_19724.png,district_8/ward_6,409600,397033,0.96931884765625,486,0.0011865234375,0,0.0,932,0.002275390625,4387,0.01071044921875,6762,0.0165087890625,0,0.0
19725,superclass_19725.png,district_8/ward_6,409600,370911,0.90554443359375,1869,0.00456298828125,4,9.765625e-06,1151,0.00281005859375,10576,0.0258203125,25089,0.06125244140625,0,0.0
